USER_ID,item_id,over_all_rating
A17DGX3SHZHHOS,B000182DPG,5
AUUQQEUWUHEEL,B000182DPG,5
A7QKPHQ78Z5E5,B000182DPG,5
A1KLAKK1NCKISW,B000182DPG,5
A3F5TMIM38UN37,B000182DPG,5
A251RCEFU9O7VR,B000182DPG,3
A195DZ5A6DUGME,B000182DPG,5
A1JIBAEN5E2YZL,B000182DPG,5
A3QTA0U9BSQALY,B000182DPG,5
AE2876K4MWW0J,B000182DPG,5
A1AL8DV23IHCUP,B000182DPG,4
AKB50QCV7IM7J,B000182DPG,5
A2KW63WURN7H8W,B000182DPG,4
A2T9ECMEHSAIG5,B000182DPG,4
AWX8TIXJV5T2G,B000182DPG,5
A2BA0279YENALT,B000182DPG,4
A2EHTTMRGCPUEA,B000182DPG,5
AHON6LFTDWSUS,B000182DPG,5
A1CM0EEJLOPHQC,B000182DPG,5
A3AVKQ9SKJ3044,B000182DPG,5
AEMQQGHIZO0JY,B000182DPG,5
A75DBZCI8P2A8,B000182DPG,5
A3SCPL3AT7S145,B000182DPG,5
APV3P9JJ9SP7V,B000182DPG,5
A1BB4GQRNR6CE6,B000182DPG,5
A14ZUHTPYMEHAH,B000182DPG,5
A1MBF8O4IOPOE4,B000182DPG,5
ATY7KZY3K9VUC,B000182DPG,5
A3MA0GENSE798M,B000182DPG,4
A2ZDSZY9EPNZ55,B000182DPG,5
A2T23IPS8QKRTV,B000182DPG,5
A2S4CGM9QH9W0G,B000182DPG,5
A2R8NPLK0S7SPU,B000182DPG,5
A3QII1KKQRPUS6,B000182DPG,5
A37BJLWU39W76T,B000182DPG,4
A1A8J9JO8NG9U2,B000182DPG,5
A1K6HFF1JWWS5M,B000182DPG,5
A2HMMFZ0A3W86F,B000182DPG,5
A1WAPRUEA2CE94,B000182DPG,4
A1ILRPVVS0R7ED,B000182DPG,5
A9E3SOFB3AEKK,B000182DPG,4
A1SX2IAJI5GP8X,B000182DPG,1
A20G5KVQCUXX4B,B000182DPG,5
A9GLKKHLUQBJ9,B000182DPG,5
A241E1CLRYQR44,B000182DPG,5
A433D5RGTAI4M,B000182DPG,5
A2BY7L73HZRF1G,B000182DPG,5
AG3ICATDLQ3EQ,B000182DPG,5
A1R7ZFXII4AQIK,B000182DPG,5
A2VJDLERCUNWVJ,B000182DPG,1
A2E3WMF9RWW2X2,B000182DPG,5
A2OGL0J8GV82MC,B000182DPG,5
A11QURM0BWZIWP,B000182DPG,3
A29P9KAFIUBR82,B000182DPG,5
A1KU842D5TH7LO,B000182DPG,5
A28Y53843343LJ,B000182DPG,5
A2DGK02WHF3VVA,B000182DPG,5
A1E9F72F3IVHL2,B000182DPG,4
A27WG0XBA1AP84,B000182DPG,5
AYP1T8V3QBR2,B000182DPG,5
AL5OQOS1ZBBGG,B000182DPG,5
A37HQSSKICF44B,B000182DPG,5
A2MMKDMZ1WM533,B000182DPG,5
A6TFJPYZ1F4FD,B000182DPG,5
A2JYZPW15GF7DO,B000182DPG,5
A2OX7AWNOBHKUH,B000182DPG,5
A2FKX4892IBZK1,B000182DPG,4
A15SDTDSEV32B0,B000182DPG,5
A1UWZZ12W746CK,B000182DPG,5
AR5F2R37W6YD2,B000182DPG,5
A201L38HDYIWAC,B000182DPG,4
A3HFIYM6S067PX,B000182DPG,5
A14OW0S99XLUU7,B000182DPG,4
A16W9860VW0CTE,B000182DPG,5
A2SK6OW2PUFINH,B000182DPG,5
A290DR9NZIL85X,B000182DPG,5
A2GYEITMM47N9B,B000182DPG,5
A33O4IYTAUZ1C2,B000182DPG,5
A38R5LMQS7LP4,B000182DPG,4
A3T4YON4CQKLRY,B000182DPG,5
A2X6I661OF43IB,B000182DPG,3
A1CG2Q78CWCOBE,B000182DPG,5
AAX1040FXS5X8,B000182DPG,5
A10EG4PQFP39OC,B000182DPG,5
A3BKCTNCHZ6WY8,B000182DPG,2
AAEYPPE109BOJ,B000182DPG,5
AY4LUFPU729CF,B000182DPG,5
A3VYUILRQ9WS5D,B000182DPG,5
A3E6DQHSW5OH5X,B000182DPG,5
A2G6V63B3HW1CP,B000182DPG,5
A1AV7UTDII0IW8,B000182DPG,4
ACAOX14KABB9,B000182DPG,5
A2KLW1QK5C8AXF,B000182DPG,5
A2BJHH0BNHMOGO,B000182DPG,5
A1PCHTYXLINM2F,B000182DPG,5
A2WZ1YEF5M4TWE,B000182DPG,5
AK0HI0QL28RY2,B000182DPG,5
A3CXKOT2ZO5DIF,B000182DPG,5
A2VIZTW4DMVVWK,B000182DPG,5
AKD4G5C9M05TD,B000182DPG,5
A3MESUA7UW0B54,B000182DPG,5
A3MLH4CGWLIZFG,B000182DPG,5
A3SW0B5IBY53AJ,B000182DPQ,5
A19ZDF1ZEBSES7,B000182DPQ,5
A3GIQCVCPC5BZZ,B000182DPQ,5
A3VCW8AUO3HST0,B000182DPQ,5
AFCZX36SZ0E4H,B000182DPQ,5
A1KHT26K4U8IO8,B000182DPQ,5
A19TXNHBPRXWQ,B000182DPQ,5
A2JG7N5JJAHIOV,B000182DPQ,4
AD1M0A6TS06OK,B000182DPQ,5
AGYSTOXDZDL8Q,B000182DPQ,5
A199ADBXZEAXAP,B000182DPQ,5
A1SZMU1DLIG5L8,B000182DPQ,5
A3QGCWH70TWIR6,B000182DPQ,5
APNX6M5LALX4P,B000182DQ0,5
AEGN09Z0R7JH0,B000182DQ0,5
AHXU85QHWB8JM,B000182DQ0,5
ATES8950WRMD6,B000182DQ0,5
A382BTDSZ8YOKT,B000182DQ0,5
A22XTRJT31ESIG,B000182DQ0,5
A3M80J0Z89AGFV,B000182DS8,1
A3D39FTQBMPLR2,B000182DS8,5
A3SW0B5IBY53AJ,B000182DS8,1
A2GNIB7FULAIHZ,B000182DS8,5
A2MQBOOF5C79L2,B000182DS8,5
A36IYDD4TQX4YE,B000182DS8,5
A2GXRPVHT96ERO,B000182DS8,1
AC82TH39WO32T,B000182DS8,3
AW2ILBZ81VZSI,B000182DSS,5
A13YHP6GYXZAEX,B000182DSS,4
A1PKZUJBLCZCBC,B000182DSS,4
A3R6P7SGVT7V1K,B000182DSS,5
A3A61JFZC36JFH,B000182DSS,5
AF7MT92UJKNLC,B000182DSS,5
A567G8TJX3PH3,B000182DSS,1
AE8CXM86ACBHE,B000182DSS,5
A2VTH88R9505DX,B000182DSS,5
A21A0OF0YDQVEX,B000182DSS,3
AKWOVYAE9I74A,B000182DTM,4
AL7W1DFSAEV9W,B000182DTM,2
A3REX3BKI1G90U,B000182DTM,5
A3IFOHJEDRCKU4,B000182DTM,5
A143S61MIYS9VT,B000182DTM,5
A38RU15K007EY8,B000182DTM,1
A31GKQZBS6LFY0,B000182DTM,3
A1X0CPVA8M7SWV,B000182DTM,2
A1M7KXRZB1WC9M,B000182DU6,5
A3SG6GDUIYCVAG,B000182DU6,3
A2SG6WFL7R072Z,B000182DU6,5
AZLOA1NBD13KN,B000182DU6,5
A89T22F87LHEC,B000182DU6,5
A3QG8SKHJ3AFA8,B000182DUG,5
A30STP8RDTGJ01,B000182DUG,5
APAJ8NH6W9RQH,B000182DVK,4
ADASFKUOQ451F,B000182DVK,5
AT2MI44RP8ZCG,B000182DVK,5
APAIUW4HQSB38,B000182DVK,4
A3SJJC8493M342,B000182DVK,5
A8PNC1RCEFAO9,B000182DVK,5
A1XWJRDUEE544G,B000182DVK,1
A2HSS7385XRHC6,B000182DVK,5
A1SAJ4N4TT62BF,B000182DVK,5
A25XORH0TQ8OHK,B000182DVK,5
A1G63DQQZU73QS,B000182DVK,5
A2V3GA2GQT8MFT,B000182DVK,4
A1YDQ8I5KVNF8P,B000182DVK,5
ADSROQOYIG7E4,B000182DVK,5
A3KIT2DONXHBC8,B000182DVU,5
A2IRGLOUY5EMBJ,B000182DVU,5
A3614D59O1EN64,B000182DVU,1
A2Q1DJEFSSBQ6D,B000182DVU,3
A7MMVEOX2VZ3B,B000182DVU,3
A6PHKUHDETX06,B000182DVU,5
A3A8VWQ45KJM5Y,B000182DVU,1
A2L1RNPCL3GMQV,B000182DVU,4
A38MVRXNS1KTWR,B000182DVU,5
A1QZSYNKWAOB0V,B000182DVU,5
A2M64HC7ILPH1D,B000182DVU,5
A27YWGP3RTI3YX,B000182DVU,5
A2WMY3N3YMCNVS,B000182DVU,5
A2ZL55M4KHMG2M,B000182DVU,5
A4I9J380VH6Q,B000182DVU,5
A3EEHQIF519HX4,B000182DW4,5
A2ANMFKQFDVI79,B000182DW4,5
ATFGH6RNZX47Z,B000182DW4,4
A3SLBBUIUBWBZS,B000182DW4,1
A8RYKO0CTQQO1,B000182DW4,5
ADDDL6P0AF0M6,B000182DW4,5
A3BMSTFB51ODP9,B000182DW4,5
A3EYIVK8X73RM9,B000182DW4,4
A292B9XVK60OSA,B000182DW4,5
AJM15PS35R5V0,B000182DWE,5
A1CEZSKRI3MCOS,B000182DWE,5
A32FTHBXZIX20,B000182DWE,1
A2350FX94RD3T4,B000182DWE,5
A2SN4CKA9VLU09,B000182DWE,3
A13MSG9YAWC4OR,B000182DWE,5
A18N83O99HL0N5,B000182DWE,5
A16PVFZKZIXSRX,B000182DWO,5
A2LO5SY2KTNENL,B000182DWO,4
A3Q507WESFWFPH,B000182DWO,4
A2CFON7ZYMPBJ,B000182DWO,5
AFH9Y2L8XJ8YO,B000182DWY,5
A3G3KOJ3036R9,B000182DWY,5
A4EKDIQWLGACX,B000182DWY,3
ACNPWY5T6SKG3,B000182DWY,3
A1ZOAFK4VOOJTX,B000182DWY,1
A1TP6KGPCXEZK1,B000182DWY,3
A2Y3MJPOVHMKF5,B000182DWY,5
A1EXX8NKGSPAP1,B000182DX8,5
A2CSHTIYNQO1VZ,B000182DX8,5
A6TWUNHCDCWR9,B000182DX8,5
A344GFH7S2HIJF,B000182DX8,1
A1CL2XJTN8QA2T,B000182DX8,5
AJJLD8K5RHJFP,B000182DX8,4
ATWVT6Z408NIA,B000182DX8,3
A29HMA1ATAK4MB,B000182DX8,5
A2V0HXKRDP4WQD,B000182DX8,3
A3J5OGXVQXNLK5,B000182DX8,3
A3GV2OSX988BDI,B000182DX8,5
ALN8RC7SYY4ZG,B000182DX8,5
ACK1N4VJW4BEN,B000182DYC,3
A3PO2ZOADG3858,B000182DYC,2
A1NPN8AE7TSK3Y,B000182DYC,5
A1KO20RQB0PSEX,B000182DYC,5
AZFYG6DXBCT67,B000182DYC,5
A1QF25LR5BXIBX,B000182DYC,5
A3OH9TQ8HASRWT,B000182DYC,5
A3V9C8NMN1810,B000182DYC,5
A2W632YBV9UQJC,B000182DYC,4
A1IOSIHY6QP3JQ,B000182DYC,5
A2QI50SDQSC8QE,B000182DYC,5
AX26GG34381QN,B000182DYC,3
AJUIVD6OZV2WT,B000182DYC,3
AU12SF4YFHP74,B000182DYC,5
AKZOZKCF1DD1A,B000182DYC,5
AA0CQGB6K3JUZ,B000182DYC,5
A9T0ZQVJ8DOUX,B000182DYC,2
A3LMOEB1NK3RIT,B000182DYC,5
A1TV6IMOYDE1FU,B000182DYC,4
A3QG75OXI9Y4XA,B000182DYC,5
A1YSALVQ4NOO6,B000182DYC,5
AE6AXSCVOLW6F,B000182DYC,4
ASMQBMIKHY0KU,B000182DYC,5
A1S5VLPLGMWMLR,B000182DYC,5
A1V1UXJ4N5NBQI,B000182DYC,5
A21A09BRFITY6K,B000182DYC,5
A1KPA1BI5K3BDB,B000182DYC,5
A28QNSCQD6ZW6P,B000182DYC,5
A358FQ4C6IWKHR,B000182DYC,5
AMSAKZKY46MUI,B000182DYC,1
A1XY4N3EOM7QN,B000182DYC,5
A2EJ05331ZQARS,B000182DYC,5
A1CMCFZK3JD11N,B000182DYC,4
ABFGW4X12LB4T,B000182DYC,5
A20BQMNFK6PE27,B000182DYC,5
A1T9AABO6JEHO8,B000182DYC,5
A173STNDW3C567,B000182DYC,5
A2TKWMX4563NR6,B000182DYC,5
A3IPOYI20GGTPN,B000182DYC,5
A3SFT1RE3LH0BE,B000182DYC,5
AZ5DY62PYFRYZ,B000182DYC,4
ARH36FN6UQGGY,B000182DYC,3
A1Q9QGZZALWFNF,B000182DYC,2
A2QR9IXLMIDL5U,B000182DYC,5
AIET1JFH55HM2,B000182DYC,5
ABMPQV995IC5E,B000182DYC,5
A2KBUCXTH46KGW,B000182DZQ,5
A2E1EUJKMED6CO,B000182DZQ,5
A2W632YBV9UQJC,B000182DZQ,5
AFMT85NN6RSN7,B000182DZQ,5
A2I97N3PRTHBZK,B000182DZQ,5
A1V1UXJ4N5NBQI,B000182DZQ,5
A28QNSCQD6ZW6P,B000182DZQ,5
AIIR8GBVQPYKU,B000182DZQ,3
A36PEQO4SUURNO,B000182DZQ,5
A2A626Y8BF6NUS,B000182DZQ,5
A31JFKS7UV3OFZ,B000182DZQ,5
A2UL1YNW3BF3KD,B000182DZQ,5
A3O0WBMN72TZBP,B000182E0A,5
A1EGTFFB15TPG1,B000182E0U,5
A8LVE64FZC33W,B000182E0U,5
AU2MKPMJLONOE,B000182E0U,5
A1MF73RRCNPBQG,B000182E0U,3
AU05JQVKBZAAO,B000182E0U,4
A1P9FX16LQVMB5,B000182E14,5
A37YYHDVMRMWKO,B000182E14,2
A3JLILJ9W1ROVD,B000182E14,5
A4R6GHYKZD5N9,B000182E14,5
A3RCRHAHZTX4WC,B000182E14,4
A3TCILQWT1V8K0,B000182E14,3
A8MAFHCL3NBES,B000182E14,4
A3CUH3452PITCO,B000182E14,5
A3Q4JP0X428G2Q,B000182E14,5
A35OMYQX63GZ0S,B000182E14,5
AU2YF0Z1S1VAY,B000182E14,2
A2NJP7273D88FU,B000182E14,5
A1JJWA15DABWVU,B000182E14,5
A289LZ60TFDBNW,B000182E14,2
A1FEAG366DY1AN,B000182E14,5
A3D52N3S1SBE7E,B000182E14,3
A3M1OGFN7BV04N,B000182E14,4
AMJ62AV17W61P,B000182E14,5
A3UEV1ZBQ7TX7J,B000182E14,5
A3QS0N8NE7DCDQ,B000182E1Y,5
AXOSNOEUPJ9DO,B000182E1Y,5
A3BYIFRREK25BP,B000182E1Y,5
AJN80G68PEW48,B000182E5K,5
AZYJDE0MS92RE,B000182E5K,5
A38H3FL8EV08XJ,B000182E5K,5
A1XI6SI9S1IOYD,B000182E5K,5
A1LWRM6JL4T7RA,B000182E5K,5
A11K1QMJQHGP9,B000182E5K,5
A3UXCPTZ9QC8DT,B000182E5K,5
A910B7QR2MEMG,B000182E5K,5
A2B6A1ZXUMCGSC,B000182E5K,5
A3DH353KKGB9P0,B000182E5K,5
AH8W7EM7SAOIT,B000182ES2,4
A2BA40APKZRSMV,B000182ES2,4
A16WIVWZZPWM64,B000182ES2,5
AA98ULAYQJDL6,B000182ES2,5
A1NWHCULLQBK9Z,B000182ESC,5
A1VQC0MWX3V260,B000182ESC,4
A2703XS571PS73,B000182ESC,5
A3CTEX159D7UPW,B000182ESC,3
A33JLKXZGGRKAB,B000182ESC,5
A2F5HC0J9BAE1B,B000182ESC,5
A1RD4UJIPGA24M,B000182ESC,5
APF9BMX8LMP9T,B000182ESC,5
AS5H2WRLE2O4L,B000182ESC,5
A21E0YN519A9I3,B000182ESC,5
A1ZIT9W4C0AQ0B,B000182ESC,5
A16LDEGPJYHZ1A,B000182ESC,5
A3B446VQ08K54T,B000182ESM,4
A22C6UW23BJHRJ,B000182ESM,5
A22GOXDFYWMSMS,B000182ESM,5
A3QPW034F84GUO,B000182ESM,5
A2XU7BZ8C1ZYKJ,B000182ESM,5
A1AHJMFTSOK9J4,B000182ESM,4
A1PECXKLU44ADS,B000182ESM,4
A4BPNN7DH4P6K,B000182ESM,5
A20H1C455283P0,B000182ESM,5
A1ILK8PQWDN1LI,B000182ESM,5
A397EV9YILSICU,B000182ESM,1
A2GAAR3CYII1XO,B000182ESM,4
A1IG0VSNG02HAN,B000182ESM,4
A3OXHDJ8GHNQQS,B000182ESM,5
A35LR80O1UNUFR,B000182ESM,4
A2ZWXM18UNQQYQ,B000182ESM,5
A35UOJ7R5RLUL4,B000182ESM,5
A216JZZ0EXV5ZZ,B000182ESM,5
A1GTLPOQRHBR88,B000182ESM,4
A36TJB1JUWZ4OE,B000182ESW,5
A33YNOMQQ1SSDY,B000182ESW,5
A2RLH3DG1W9PKF,B000182ESW,5
AO7AYGFLWHX1O,B000182ESW,4
A1WDG2D8FIEPR4,B000182ESW,3
AN48H6YYHSXYB,B000182ESW,5
A3LWS5AO0EC93V,B000182ESW,5
AYDU46ELCVFWD,B000182ET6,5
AWZ6YC50VLBI2,B000182ET6,5
A1UFTLHTAE1HSW,B000182ET6,5
A3VRFONBPYVIY8,B000182ET6,4
A2QOZJQP0TCH8T,B000182ET6,5
ALH7S90I95VH5,B000182ET6,5
A2X4UL21EF653R,B000182ET6,5
AKE8UC2572E5K,B000182ET6,5
A30G41FJDRPYNG,B000182ETG,3
A1C8JSB74HNDFQ,B000182ETG,5
A1QFGW5XSUC9TN,B000182ETG,5
A2IJO6HUC7AP4Y,B000182ETG,3
A8VM5FYJPASBR,B000182ETG,2
A2LPQ1JZRKURVT,B000182ETG,5
A1PJ8U8ZYPS2MG,B000182ETG,5
A2H8YH7DMF5KT2,B000182ETG,1
A25UFC1SEOCC9W,B000182ETQ,4
A24XU2HUWELYC8,B000182ETQ,1
A2VQBULNP99K9D,B000182ETQ,5
A29M9MLSUULI8Z,B000182ETQ,1
A2L4SUAUTW9D5W,B000182ETQ,1
A3HEIN68C4N78C,B000182EU0,5
A2SST5Y73YXPBJ,B000182EU0,4
A1WBDF12LO2L6Y,B000182EU0,4
A38ARY26TQSV08,B000182EU0,5
ALI9E545W7QT,B000182EU0,4
AYQZ9Z1IHG2AZ,B000182EU0,5
A1H2O4P394EN4F,B000182EU0,4
A2JTWBNGED3N7U,B000182EU0,5
A48MQZ6GSOQ3L,B000182EU0,5
A25R11UHKWMO01,B000182EU0,2
A1CYFV9SHRP2HZ,B000182EU0,5
AC8LRR6GNDHR4,B000182EU0,4
A1ZCRYUZD7V8RN,B000182EU0,5
AFVO217Q5P5XF,B000182EU0,4
ADTD4HKXNNVZW,B000182EU0,5
A11Q1C43KQEQLN,B000182EU0,5
A19N05NCAJ57X1,B000182EU0,5
A1ITLPKMYM3ESX,B000182EU0,5
A3UN38OZEGXI13,B000182EU0,5
A2WDGFGA2562BW,B000182EU0,5
A2L8C033VLKNZX,B000182EU0,5
AOFQKO6YFXVF2,B000182EU0,5
A2L01TNE2YI2W9,B000182EU0,5
A1SXLO3G9KIZUD,B000182EU0,5
AF0DZBO2Z93YI,B000182EU0,5
A2TLTS7YQZRAGG,B000182EU0,5
A1F0KWBYJ8EK5A,B000182EU0,5
AB4DKKOZHB7H2,B000182EU0,5
AF0ODHQ51PBDJ,B000182EU0,5
A3KC2CHWI9FLD6,B000182EUA,5
A21DOXXMS8JJF8,B000182EUA,5
A1GBBM3N98F4IM,B000182EUA,5
A2QDAZQR4LD27N,B000182EUA,5
A1URHDWJJBSWJF,B000182EUA,5
A3C4DNF0IOE4TX,B000182EUA,3
A355Y7T6IGWSS7,B000182EUA,5
A2V7UM776T1QAQ,B000182EUA,5
A35KTUJNOZUBHG,B000182EUA,5
A1EHWX845SW2KD,B000182EUA,5
A2YKSLRJDSND2Q,B000182EUA,5
A29WKFKSVPWNFR,B000182EUA,5
A228R22SD4N5I2,B000182EUK,5
A1WEEV1AY1L5KE,B000182EUK,5
A12CF50EMYUVFK,B000182EUK,5
A1IULNKVXUETMD,B000182EUK,5
A3VVUKOARCALW5,B000182EUK,5
A2RMIH661I207E,B000182EUK,4
A2N3JFRNQU4V0I,B000182EUU,5
APZSWCATOF1GP,B000182EUU,5
AZCDQBMCN4R3B,B000182EUU,5
A161SYHJ73DHC8,B000182EUU,4
A2CQ57UBRBRL6R,B000182EUU,5
A3LRHJHI95A27Q,B000182EUU,5
A3KRJXLJH22891,B000182EUU,5
AP6C77XG6A07E,B000182EUU,5
A1IZQ4DE723I4J,B000182EUU,5
A23YWUMFK0F8X8,B000182EUU,4
A28DUJ14MYOK0X,B000182EUU,5
A1XDWKE9RYCOGF,B000182EUU,1
A1XWHRLN464AVE,B000182EUU,5
AHOL5C02Q8U0A,B000182EUU,1
A29SL2BZ5HS7GG,B000182EUU,5
A1672D1XOL41MS,B000182EUU,5
A1SH413K4L23ET,B000182EUU,5
A8MFRNHATIZ2D,B000182EUU,4
A2K3YA838GNSSK,B000182EUU,2
A3RINWJ8SWK83S,B000182EUU,5
A3HGNEND673N1K,B000182EUU,5
A1JFFBA844REIB,B000182EUU,5
A326GFVSXDHCVL,B000182EUU,5
A7G126IZ2JC3L,B000182EUU,5
A1MV9IWT3T26S2,B000182EUU,5
A3QST5MLE7O34A,B000182EV4,5
A233GARBMQ0YIZ,B000182EV4,5
A3R4ZMUD9AQ6VU,B000182EV4,5
A23RDBMPOS4TY5,B000182EV4,4
A22A6VKN6ZWH58,B000182EV4,5
A26RO9EGD4TAQ8,B000182EV4,5
A3S9Z0PJL1V8WL,B000182EV4,5
A3EZQPWEWHMA88,B000182EV4,3
A23Z3W13L9LA2O,B000182EV4,4
A2B6A1ZXUMCGSC,B000182EV4,5
A1LQU7WVHJBI5A,B000182EV4,5
A2BLYDL4KRCI4J,B000182EVE,5
A2ZOUBMR5TEUV8,B000182EVE,5
AJ2OWJ7FI1F7K,B000182EVE,5
A15CERV3224Y52,B000182EVE,4
A12L2A2XZVIEO3,B000182EVE,5
A1SJEF2FM506EW,B000182EVE,5
A3LDB284SIZH2Z,B000182EVE,5
A3CXLDRI0QZ4ST,B000182EVE,5
AJMDXFGUE3Z3H,B000182EVE,5
A2W5HUTM7G3XX0,B000182EVE,5
A275K197IAEJ8S,B000182EVE,4
A16PBCFIXMSEOR,B000182EVE,4
A2ZX02YW2TQXFX,B000182EVE,5
A1TVVV4B7IR69O,B000182EVE,5
AECP8HDRVWNS3,B000182EVE,5
A2SUE1WBTFWXLS,B000182EVE,5
A1JIY7DJCLGIXA,B000182EVE,5
A2VJO2RH93JKIB,B000182EVE,5
APIMYZHHN4VVL,B000182EVO,5
A3M90ZBKPJGL9Y,B000182EVO,5
A26Z0B6KRG3RKD,B000182EVO,5
A220ZOKF53VFFU,B000182EVO,5
A1J3Y16JMOY4WH,B000182EVO,5
A3GAUTRRJZF3NG,B000182EVO,3
AR9MGXDC3H9NO,B000182EVY,5
A2AT4HV16LV8VX,B000182EVY,5
ADJ7R5L0384LE,B000182EVY,5
A19FZE2M6OXH7T,B000182EVY,4
A2KCYQZZOTTHUL,B000182EVY,5
A3GK9GZJG9WK8Q,B000182EVY,3
A12EHJPN3HQWY7,B000182EVY,5
A1OAE2FSDZAXTL,B000182EW8,5
A1AAQ1MZ6H5WXF,B000182EW8,5
A3HQYKWUT2UE2N,B000182EW8,5
A1O52AXANF3AZE,B000182EW8,5
A1S4WEWB0TXHEE,B000182EW8,4
ALLP5QFVCC3LE,B000182EW8,5
A26ZBAXNOHAYTF,B000182EW8,5
A7YPS8A6LTMER,B000182EW8,5
A3ME6NA4DFQZPZ,B000182EW8,5
A120AFB3R6A9YI,B000182EW8,4
A2XBYMFWYYQ06,B000182EWI,1
A2Y365T99PKEQ7,B000182EWI,3
AKYR66RZZHDSR,B000182EWI,5
AB0ZZU09ZXVXM,B000182EWI,4
A1BCNHP79ZBP1C,B000182EWI,4
A1HZ60V8JDFLPH,B000182EWI,3
A27GBM2VT73I38,B000182EWI,4
A2948QWE72VNMQ,B000182EWI,1
ADD8VBDFUEH3Z,B000182EWI,5
A177MM97DQSB99,B000182EWI,5
A29CLPS7BD39RE,B000182EWI,5
A2OEIN0IP7I96O,B000182EWS,5
A3C4P5Y4W87KG1,B000182EWS,5
A3FMASDHYES6V5,B000182EWS,5
A29K8OUH35MPTQ,B000182EWS,5
A2JBSW27G9FJW8,B000182EWS,5
A88RF12F7JMQR,B000182EWS,3
A1FLC19FYUYXIC,B000182EWS,5
AL6TNWZY8LQ1S,B000182EWS,3
A3G1EM6HMPR4U8,B000182EWS,5
A3146FQP0HTJZA,B000182EWS,1
A369GQ5R2CGC1Y,B000182EWS,5
AEC329SCTTTAN,B000182EWS,5
A2DNBRVFX72P9,B000182EWS,5
A3QUYP7DA1DSUF,B000182EWS,5
A1OXNRRF10XEG2,B000182EWS,5
A1KBLETT1GQEQY,B000182EWS,4
A3N67KUYOWLWWC,B000182EWS,5
A19KERQSCX9T6O,B000182EWS,5
AJ4UX9T8ZTJ8B,B000182EWS,5
A1PVVFVIMQ02TK,B000182EWS,5
A16BY8UPF07UJ,B000182EWS,4
A3S7Y3FRAKUL1U,B000182EWS,5
A27JEB9D6BH8MA,B000182EWS,5
AJ101RTP4AL6O,B000182EWS,5
A216JZZ0EXV5ZZ,B000182EWS,5
A3E93XFTAPNE28,B000182EWS,1
ARPJDDN2PP4WK,B000182EX2,5
A13ALJYGHA1XG7,B000182EX2,1
ARNAMZK17SDNO,B000182EX2,4
AKN1O1I2JP709,B000182EX2,5
A1C7QE50MSHPMK,B000182EX2,4
A3NB47Q1VOVZXW,B000182EX2,4
AOQRB60MQMTKP,B000182EX2,5
A3UVOHHWPIHMX7,B000182EX2,5
A2TISP7R3LS5JC,B000182EX2,5
A2VUEEQHN0JPLP,B000182EX2,5
AMM7G0EWD4ABM,B000182EX2,5
A23IDU5HEI40YW,B000182EX2,5
A1HIMNOQ81PXA2,B000182EX2,4
A1IOXCW6N44HGZ,B000182EX2,4
A2PNQYEV11FCVN,B000182EX2,5
AZ1DASVGMUIK3,B000182EX2,5
AJW5LTLWMNXZB,B000182EX2,4
AN48H6YYHSXYB,B000182EX2,5
A362ROO7S8S0RF,B000182EX2,5
A4BPNN7DH4P6K,B000182EX2,4
A17X9PTV98D951,B000182EX2,5
A2ORZFM2GK535C,B000182EX2,5
AY2NPYM3GG1LW,B000182EX2,5
AZJ1IPWIIHSRT,B000182EX2,5
AHXMTP4IPFPZV,B000182EX2,5
AAG9X19ZWS0GU,B000182EX2,5
A3CUSYCU8TIEK8,B000182EX2,3
AS1AO48M7VYZ1,B000182EX2,5
A1M2JE1LSQ5HDE,B000182EX2,2
AFHV895386XSA,B000182EX2,5
AUG4K0USM185C,B000182EX2,4
ALQFSTZ6UHAHF,B000182EX2,5
A3661X5ON1GW4H,B000182EX2,5
A163NX0Q6D0YXQ,B000182EX2,5
AK7X8MRFLCNB8,B000182EX2,2
A122IHCV9NQOD9,B000182EX2,4
A270LCNXM3VCUS,B000182EX2,5
A39Q0KJR4OPZFJ,B000182EX2,5
A373XN4B22SREH,B000182EX2,5
A35LR80O1UNUFR,B000182EX2,4
A2P6KDOHLO9LDK,B000182EX2,3
A38Y73BRKITH30,B000182EX2,5
A2M4ATI42CUSQS,B000182EX2,5
A3OM457FGZ4ZTF,B000182EX2,5
A244KY66QNCP3G,B000182EX2,5
A2PFRKBLEMN5TK,B000182EXC,3
ACOCZJUMDP49K,B000182EXC,5
AJC31MN864L50,B000182EXC,5
A1WSXYJD7CVBGJ,B000182EXC,4
A1Z0C9PUHL1ZIV,B000182EXC,5
A2I5JBJZLOBHVO,B000182EXC,5
A2D1DL4WOF0GTL,B000182EXC,5
A11J18DLJMQDUX,B000182EXC,5
A1DXNOQSABKX6X,B000182EXC,5
A2HRDEEIS7Z1BZ,B000182EXC,5
A13A8ZVJZ7FVPP,B000182EXC,5
A1JFHFNRN7ONLX,B000182EXC,5
A1CYFV9SHRP2HZ,B000182EXC,5
A3TMIKXVP506K,B000182EXC,1
A3E6REIB7NPOYQ,B000182EXC,5
A2GUK2B6F0W9IV,B000182EXC,5
A29775S7XOK2H9,B000182EXC,5
A2WWE6C5NSHTN4,B000182EXC,5
ABXCSRWFIT3YT,B000182EXC,5
A3ITH3WR34OMH8,B000182EXC,5
AR3Z3G3SY0B4T,B000182EXC,4
A15XLZ1VH3V0Z8,B000182EXC,4
