USER_ID,item_id,over_all_rating
A3SQ3PC67SBVEV,B0009YDQBW,5
A1R9FO4UW8VRB7,B0009YDQBW,5
A3U27ZSVI68S0C,B0009YDQBW,5
A1CQLI2INQAX6,B0009YDQBW,4
A1CRRRRPEZXTGX,B0009YDQBW,3
AITJJ7D4Q3PB6,B0009YDQBW,5
A2H7AUY5WBN6OT,B0009YDQBW,1
A1XV75KHFMQRX6,B0009YDQBW,4
A27XFUCZNTT9MK,B0009YDQDK,1
A2PG3TR4BRSD10,B0009YDQDU,4
A1Q987TBIBNJ4L,B0009YDQDU,4
A3B4YL9ILTHZ56,B0009YDQDU,5
A3LIEU6WWHTSL6,B0009YDQE4,5
A3LBYDCNIWUDFP,B0009YDQE4,5
A510GFZQONEXJ,B0009YDQE4,5
A5BWJPOU5LFCM,B0009YDQE4,3
A33Y4OH9XX5EXA,B0009YDQE4,4
A1BF8PZD1ADB8A,B0009YDQE4,3
ASTKKMOV3GYPU,B0009YDQE4,5
A25HH9YLPN4KTX,B0009YDQE4,1
A1LCLRNUOSAN44,B0009YDQE4,4
AT2Z0Q30NRDWS,B0009YDQE4,4
A1EJQ9MG1YVBPQ,B0009YDQE4,5
A2WM486NT7PI9M,B0009YDQE4,4
A1H9YWETNL7FE1,B0009YDQE4,5
A3TXER2ZWHNYJ6,B0009YDQE4,5
A3L68W8MK6CBNQ,B0009YDQE4,4
A3LYNMSU91W4WC,B0009YDQE4,4
A2G2CKFO2VZ2JX,B0009YDQE4,2
A2KA9UMTOXM9SH,B0009YDQE4,5
AXWEQHTXQWR7Q,B0009YDQE4,3
A1B2OR2XWA5P4U,B0009YDQE4,4
A18I43DQKE1F0I,B0009YDQE4,1
A31ZUA5VPR7HLT,B0009YDQE4,3
AI9H24LD10F60,B0009YDQE4,5
A2Z1KW16KSFLQV,B0009YDQE4,4
A3AYELA9L65CVR,B0009YDQE4,4
A1JKAMCVKN7DJP,B0009YDQE4,3
A2EZ1MKOU4FRLJ,B0009YDQE4,4
A1P263JPWJZD6S,B0009YDQE4,3
A3SH69477QAZBX,B0009YDQE4,5
A2P5KRYSVP93TL,B0009YDQE4,3
AFIHOFNMEO3OY,B0009YDQE4,5
A31V0VCV9LKIVA,B0009YDQE4,5
A13EFN1RL6HSLL,B0009YDQE4,5
AMMH7H9U83VQQ,B0009YDQE4,4
A339C6JHTR9Y01,B0009YDQE4,1
A3P91PJQRUURNM,B0009YDQE4,5
A1U2YHOESZHSAO,B0009YDQE4,5
A87Z6LW3PBCAZ,B0009YDQE4,5
AU5OSXY4PDWLU,B0009YDQE4,3
A1X4PQ5REE6H8D,B0009YDQE4,3
A1LI5CQBK3CPSX,B0009YDQE4,4
A1UOMMIQ1L9XYU,B0009YDQE4,2
A3H6O7SCLIK41U,B0009YDQE4,5
A29HE2BU727HX,B0009YDQE4,4
A1TWW7RI9JNWUU,B0009YDQE4,3
A3PII5YGK0TLH3,B0009YDQE4,5
A19KCOF4R7UB4U,B0009YDQE4,5
A28NSMWOZCCX9X,B0009YDQE4,5
A385HZRPXDDFCL,B0009YDQE4,5
A3PZR7GU08DJKP,B0009YDQE4,4
AW8Q4FEFLI6BF,B0009YDQE4,5
A1MJH0FZF9TJ4R,B0009YDQE4,5
A2X70OXIKZ2KUK,B0009YDQE4,5
A27YQAK68RH5HM,B0009YDQE4,5
AJBQ48D72BOBW,B0009YDQE4,2
A1N46X5MUA19C1,B0009YDQE4,2
AJPG6ICN3MRM1,B0009YDQE4,5
A2EBQMHX19O2D1,B0009YDQE4,4
A3DZ17ZTH402RV,B0009YDQE4,5
A1TN4VBGVIM6NP,B0009YDQE4,4
AQ60DAEK32LG1,B0009YDQE4,5
A34L92KKDXA57P,B0009YDQE4,5
A1635ILGL5UXUT,B0009YDQE4,5
AB2V334JLKNT5,B0009YDQE4,3
ASRRJADGWG73R,B0009YDQE4,5
A1YGB7UHFL1T4V,B0009YDQE4,5
A3SVEXOUWL2J5Y,B0009YDQE4,4
AKVLO4WN32ZQN,B0009YDQE4,5
A6J0WF1ZHTMKO,B0009YDQE4,4
A2R3VD3OPDVJEE,B0009YDQE4,5
AJPKDAFL8B7MO,B0009YDQE4,5
A1AL7HAPI0LVG7,B0009YDQE4,5
A312K1SNP6AI05,B0009YDQE4,3
A2Q5Z40B3HYRF3,B0009YDQE4,5
A14R0C4WZ5MKNJ,B0009YDQE4,5
AIH5LH0J6QXWG,B0009YDQE4,1
ARFD5WSRSWG94,B0009YDQE4,5
A8ROYHBSPWSA,B0009YDQE4,5
A2O0K1XIGWQPC,B0009YDQE4,5
A3A8WWNNDLMY6T,B0009YDQE4,3
A27Q0UIHM7A310,B0009YDQE4,4
A30WI5IEODFCW3,B0009YDQE4,5
AHCF4IX8KR48D,B0009YDQE4,5
AQWO5Y3I3EQRK,B0009YDQE4,5
A1Y9GTH9SE8MQJ,B0009YDQE4,3
A2241KKI97L9H4,B0009YDQE4,2
A246NCBZHW2JY1,B0009YDQE4,5
A11WZ0WGEBN5OM,B0009YDQE4,5
A2HMUIHJR5W0Z5,B0009YDQE4,1
ACO4Z0HUNI7JK,B0009YDQE4,5
ASUREKKLV9037,B0009YDQE4,3
A2XYUB2OWNA981,B0009YDQE4,3
A3LF9VX7X39TZ1,B0009YDQE4,4
A2JWZ2WBSBMTV3,B0009YDQE4,4
A13PVYY96BMG4X,B0009YDQE4,3
A1VMAH1JZ3AAQX,B0009YDQE4,4
A3PYDZSKG1L2DA,B0009YDQE4,3
A3TJWYN7CKVUW4,B0009YDQE4,4
AL1OD7WDONIPA,B0009YDQE4,3
A1P7LKWFOOR17,B0009YDQE4,3
A100I08I62KF61,B0009YDQE4,5
ATGNP6LPRZZS0,B0009YDQE4,5
A15TOSPFI8Q4G6,B0009YDQE4,5
A14NEIYUKY5M4H,B0009YDQE4,4
A2MS1IEKQXNYG6,B0009YDQE4,4
ASUXUXGS6YFAL,B0009YDQE4,3
A3TZ3A4TZEQUOB,B0009YDQE4,4
A1KMCGZ2QRZXX7,B0009YDQE4,4
A21G8NIU3OZ48X,B0009YDQE4,1
A39NV628UQDCTY,B0009YDQE4,1
A217J4MVG0OQ3Z,B0009YDQE4,4
A11Y772VOQ154Z,B0009YDQE4,4
A33WBPQXVMUZ2Q,B0009YDQE4,3
A3R2YZICK3MN7J,B0009YDQE4,4
AS0EYE0XSOBN6,B0009YDQE4,4
A2NVHVJ3ZSSXUA,B0009YDQE4,3
AO0611FH0O0ND,B0009YDQE4,2
A2NWAXUZAM1IYE,B0009YDQE4,5
ACQA7P2GKF7T3,B0009YDQE4,5
A2S393ELW70QKJ,B0009YDQE4,3
A58QBXO0HA2B4,B0009YDQE4,4
A24OM8FG4QVTN2,B0009YDQE4,5
A2YNSLZPGDXS91,B0009YDQE4,4
A1HGCNPJKAIQDM,B0009YDQE4,5
A231WVDCDO8E4B,B0009YDQE4,5
A3JZCIIE5RL92D,B0009YDQE4,5
A1QEGP4RJRCY45,B0009YDQE4,4
A3PURN4765TPLF,B0009YDQE4,4
A3FAWSHMCYH9DJ,B0009YDQE4,1
A1UYFOWTK0LR18,B0009YDQE4,5
A35B3LZ3V7192G,B0009YDQE4,4
A3NZET5LLZD87X,B0009YDQE4,5
ALOHSHJR0G0MS,B0009YDQE4,3
A3CMBJSBI8V2J2,B0009YDQE4,5
A2O1CGZTLJRKI3,B0009YDQE4,5
AI8Q6FH9W4OLF,B0009YDQE4,5
AN09L3Y44CD75,B0009YDQE4,1
A3C76QHTGAIQG0,B0009YDQE4,5
A3CDNW1RV9CM0S,B0009YDQE4,5
A364CNYAOCXHUJ,B0009YDQE4,4
AXNOCSBZ77MUT,B0009YDQE4,5
A3NGZ412IODZEM,B0009YDQE4,5
A2RR6REZEVIE6H,B0009YDQE4,4
A2THUQBWS8IDA9,B0009YDQE4,5
A168BQ8DS1F4OT,B0009YDQE4,1
A2GDX8X591G67N,B0009YDQE4,5
A04276221VWQQ6W5WOUVI,B0009YDQE4,5
ADUM8MQH00BOO,B0009YDQE4,2
A2V7OHGMUE4ODA,B0009YDQE4,4
A2T2ZDTOHU4JXI,B0009YDQE4,5
A1IROVJ3T6JWER,B0009YDQE4,5
A50RWMJT0POT,B0009YDQE4,1
A2RCEAB1EXL28G,B0009YDQE4,3
A27MVRJY04FMNG,B0009YDQE4,2
A1XE64W8OAUIKT,B0009YDQE4,3
AB2FYKT33X8P5,B0009YDQE4,4
A10VHZZOHB05JS,B0009YDQE4,3
A24WRV33IWTCNO,B0009YDQE4,5
A3647SK3EE3J12,B0009YDQE4,5
AIN73XQ0LYBTF,B0009YDQE4,5
AM09L0X6NO8L8,B0009YDQE4,3
A2UVL3S9RFVZZD,B0009YDQE4,3
A2F5B9MREZHNW,B0009YDQE4,5
A3LQRU3KN6T2JA,B0009YDQE4,5
A1NSXH3SZ9HDMX,B0009YDQE4,2
A3K0PLNXX2BYDT,B0009YDQE4,4
A2LOCNLCDMUKS0,B0009YDQE4,3
A1VI6OCE14KY2Y,B0009YDQE4,1
A16H1R78HWH221,B0009YDQE4,5
A20JIKBJNHCXVJ,B0009YDQE4,4
AAJHGNAQW49X4,B0009YDQE4,5
A2QNJF8H7ET7HH,B0009YDQE4,5
A1QYFJP4PJMXGC,B0009YDQE4,3
AUJ1UQRDPOCMM,B0009YDQE4,3
AIIA7WYFX9KCE,B0009YDQE4,5
A2KEV1U3PKHORN,B0009YDQE4,5
AV12HKEVHRZ7A,B0009YDQE4,4
A1DFM7EIUC8763,B0009YDQE4,1
A1JFAAVH7ZAYW2,B0009YDQE4,3
A5UYODDTCEJI1,B0009YDQE4,4
A1O0XO59KTFQP1,B0009YDQE4,5
AOJ7HWXG828JH,B0009YDQE4,4
A1836Q3TFIBJIL,B0009YDQE4,5
A3UK2024EMF4DF,B0009YDQE4,5
A1HEUX9DSOVT2C,B0009YDQE4,1
A22EL7LLUOKCA6,B0009YDQE4,3
A1UMH7E7UKQJY9,B0009YDQE4,4
A224US0POIIX4Q,B0009YDQE4,5
AX53B5GIIU7JF,B0009YDQE4,5
A1GJYW993OQM1A,B0009YDQE4,4
A2PVP69E098DHC,B0009YDQE4,3
AN5I9S90NNK4O,B0009YDQE4,5
A3IW3J2SUAF4O3,B0009YDQE4,5
A2FKX1OGSYPJ0F,B0009YDQE4,2
A1OFNPJKUYOWY7,B0009YDQE4,5
A10QW94K94839T,B0009YDQE4,5
A1TVIHO2XC11OF,B0009YDQE4,1
A3E77BFJLGWVJ7,B0009YDQE4,3
A2Z6I7XOWNTW7J,B0009YDQE4,3
A2M7T5I4VECQRH,B0009YDQE4,4
A13IQ3H8QPGRX3,B0009YDQE4,5
A2JRZLEKQ9JNVW,B0009YDQE4,5
A14DLQLCTV2PN,B0009YDQE4,2
A2NCDAWRO4SE7M,B0009YDQE4,5
AOH4WJMZNNN00,B0009YDQE4,2
A22WMZMHRAR43Z,B0009YDQE4,3
A2O6P0WPC30X0,B0009YDQE4,5
AFQXVDYUEZTT2,B0009YDQE4,5
A3K14IDAJ8YWFU,B0009YDQE4,5
A3QBXT2DC4ZH3D,B0009YDQE4,2
AE6IKSAWDQDP7,B0009YDQE4,5
AJJWL0K3DZRD6,B0009YDQE4,4
AZ1ZPZQQ875J7,B0009YDQE4,5
A3D92SSF92G8L8,B0009YDQE4,4
A30BK0NTU9FRXC,B0009YDQE4,5
A2HYCX2EGN7HZI,B0009YDQE4,4
A267MTDJS8UCIO,B0009YDQE4,5
A72YUWHZ1OR9O,B0009YDQE4,5
ARN6TR61X0QWL,B0009YDQE4,5
A3A1SGP1BTYE06,B0009YDQE4,4
A31VOXD0WKZ2ZL,B0009YDQE4,4
A2HB8WNBZ83DIE,B0009YDQE4,4
A1I1QHMOR5QJTI,B0009YDQE4,3
A1YJ5PHCNZO4FF,B0009YDQE4,3
A32V81AUO0O48F,B0009YDQE4,4
A145ZCK212QVL4,B0009YDQE4,4
ABIW8J2BQCJE2,B0009YDQE4,4
A2EWBMSDTIG2L8,B0009YDQE4,4
ADCUIAJK3856F,B0009YDQE4,4
AD52O2VFO17LO,B0009YDQE4,5
A94J8P3GTB6HC,B0009YDQE4,3
A1YQ89JDAH7B8R,B0009YDQE4,3
AI4M5SZJDFTT5,B0009YDQE4,5
A1F2F8E9KNC5KX,B0009YDQE4,2
A1AURBE7UY2JDN,B0009YDQE4,4
A1SV512D0J9ZQH,B0009YDQE4,5
A1Q3H3O9XLCS5H,B0009YDQE4,5
A3FDUTSVC1UL0E,B0009YDQE4,3
A3TP7LZO0H9FKS,B0009YDQE4,5
A2BLKEF9FVG8IJ,B0009YDQE4,4
A9AKB93M0G3A2,B0009YDQE4,5
A3OO3L1MJ5OCZB,B0009YDQE4,1
A29RT067L86S6K,B0009YDQE4,2
AE785TP1PNF4C,B0009YDQE4,5
A1SQ62FCV65AA6,B0009YDQE4,5
A2DC7IQOWOG87X,B0009YDQE4,1
A361PRPUN19TSC,B0009YDQE4,5
A3M9Y79NV1HTNL,B0009YDQE4,5
A3Z9QN0RCOHEY,B0009YDQE4,5
A1MLOFGL76LW3F,B0009YDQE4,2
A10P426XJ8WJXX,B0009YDQE4,5
A2L5JQI6X8FWS,B0009YDQE4,5
A2QDLX2UVUP5FW,B0009YDQE4,5
A22INKSOVQFDJ3,B0009YDQE4,3
A1GME2EUXDSXEG,B0009YDQE4,5
AAA0TUKS5VBSA,B0009YDQE4,4
A5SSD9XU76ZQY,B0009YDQE4,1
A1DH81B19ASE30,B0009YDQE4,3
A323V7X8KH51RN,B0009YDQE4,3
A1J8GJKS6VRBJA,B0009YDQE4,4
A383EZP83IOTN7,B0009YDQE4,4
A2BCJ2QVQHJG2Z,B0009YDQE4,4
A3QR2V8Y6Q48LK,B0009YDQE4,5
APYP7NZFIYZPN,B0009YDQE4,5
ARK0L0F45GVF0,B0009YDQE4,4
A2WIN79XBWFVEZ,B0009YDQE4,4
AK8AN2Z9BP622,B0009YDQE4,4
A2JZW999WJ5JYT,B0009YDQE4,5
A9Z3LT7BNEL83,B0009YDQE4,5
AN5T9KHVWXVE2,B0009YDQE4,5
A33UI6P10C9G8S,B0009YDQE4,3
A1GQVDOBQYV09F,B0009YDQE4,5
A3BNZEDU1JA6F8,B0009YDQE4,2
A1KY25HG3D9NWB,B0009YDQE4,5
A15HE0CRB7UVBM,B0009YDQE4,5
ATG6MA62UVR7Q,B0009YDQE4,5
A3PB7S0CPZ855W,B0009YDQE4,5
ADHG4HIPG49SI,B0009YDQE4,4
AGGYWUJY6JCQW,B0009YDQE4,4
A22A6I87DV7H7M,B0009YDQE4,3
A2GUMRK6AMUWW8,B0009YDQE4,4
A8PMASF9U8TID,B0009YDQE4,1
A2VMF1G3P0YH50,B0009YDQE4,3
A1V9199PAG8PUM,B0009YDQE4,2
A26EH2L2J9DZ07,B0009YDQE4,5
A3DRYGJ83MKQOO,B0009YDQE4,4
A2S0VOYQZLY7ZS,B0009YDQE4,5
A1A3NUUMVII79B,B0009YDQE4,5
A2YT4XGUVXQ7XD,B0009YDQE4,5
A3S9FFBL09LEU2,B0009YDQE4,3
A1WWULBGFR2TGQ,B0009YDQE4,4
A2YQIRPLUGQS9O,B0009YDQE4,5
AO7FHLEDLVQAM,B0009YDQE4,4
A3C0HZQYOJC02J,B0009YDQE4,5
A3AZ74VZAUJ7DN,B0009YDQE4,4
A3DMG4P6B2CW1V,B0009YDQE4,3
A2PX47K86QCTSX,B0009YDQE4,3
AYR9Y9G3SF7KG,B0009YDQE4,4
A2L6H6BYYR1001,B0009YDQE4,5
A3LPZ5Z4HCPFOH,B0009YDQE4,3
A2EHBCCOVI6VIY,B0009YDQE4,5
A3LZX1EL96T6UJ,B0009YDQE4,5
A3OOXYHGIMTOA8,B0009YDQE4,4
A2EO96O39LON46,B0009YDQE4,5
A320F4VY8EKVTT,B0009YDQE4,5
AGVP1ME3Z7HTK,B0009YDQE4,5
A3FBYW1VSRQ564,B0009YDQE4,5
A2MSFCVJRWMTAB,B0009YDQE4,5
A4Q0H6NXQJHUS,B0009YDQE4,4
A3PC0V6W83UB4L,B0009YDQE4,5
A34TNH973Q9XT0,B0009YDQE4,4
A1GL9NJUPW3OBL,B0009YDQE4,5
A30WO800NKG5L0,B0009YDQE4,5
AHOWUKIA16918,B0009YDQE4,5
A3MJ9QZ30GUWHU,B0009YDQE4,5
A1G6OOIKND1YW5,B0009YDQE4,5
A1TG20PWKEBHNH,B0009YDQE4,3
A3JE9MGEBFOPJR,B0009YDQE4,4
A1ODU9L0PQTC3J,B0009YDQE4,3
A7UUX92R3S3HW,B0009YDQE4,3
A38SDHF2CSH0C2,B0009YDQE4,5
A2B631N385KW9F,B0009YDQE4,5
A2YA182RQICM6C,B0009YDQE4,5
A2OTEMPVBCAJHJ,B0009YDQE4,3
AZDMRIW9CN3V9,B0009YDQE4,5
A3P3QLCULX42ME,B0009YDQE4,4
ASOO0H1ADU0OZ,B0009YDQE4,3
A2G113PVJNFNLC,B0009YDQE4,4
AWRWD2T635IAC,B0009YDQE4,2
ACJV6Y8CXVWJI,B0009YDQE4,3
A3ILMLN0HCDF4B,B0009YDQE4,2
A1KW72IU1Q1COR,B0009YDQE4,4
A3CNAQO03WKW1T,B0009YDQE4,4
A4TXDGMX5CYJQ,B0009YDQE4,5
AYTPDYCPDD8CN,B0009YDQE4,2
A01194842MEQEG9QC0W1M,B0009YDQE4,4
A1DJEPCTCMU809,B0009YDQE4,3
A116CZUUHCB9EX,B0009YDQE4,5
A17BXZXRYDSM0O,B0009YDQE4,5
A2GPSKTDBWIGNZ,B0009YDQE4,5
AFEGTY9159PUL,B0009YDQE4,4
ATH6WKIUR1QF9,B0009YDQE4,5
A2NUVE4IWGWTPQ,B0009YDQE4,5
A27QJPN2KKTCMO,B0009YDQE4,3
AZ4R0VDF84H5,B0009YDQE4,5
A3322YWJDUJ6ZR,B0009YDQE4,4
A30IA5U6ID1QRJ,B0009YDQE4,3
A8YY2DNC3KXK1,B0009YDQE4,5
A18PM4UNLHAP5V,B0009YDQE4,5
A2O3YH3YZOCDRX,B0009YDQE4,4
A2G34T9MCEOXNT,B0009YDQE4,4
A7TV3QOO78QUC,B0009YDQE4,3
ALXOGJO1C5F9Q,B0009YDQE4,5
AISI6TXJ37ORR,B0009YDQE4,4
A1OOKCZR07NXZU,B0009YDQE4,5
A38GKCOC9MHQ2N,B0009YDQEY,4
ADLVFFE4VBT8,B0009YDQEY,5
A2IVL3B6VM0EHN,B0009YDQEY,1
A1J0F4KTSSZZ5I,B0009YDQEY,2
A2DE1TKOMILGW7,B0009YDQEY,4
AOM2IKCFY32MK,B0009YDQEY,2
A1X6P4BE2CFXEI,B0009YDQEY,3
A35G33ZL9C0A2I,B0009YDQEY,5
AFDPA73DWRPPA,B0009YDQEY,4
A26XM42ASRFHMU,B0009YDQEY,4
A3UH4V0HSNPI4Z,B0009YDQEY,1
A3M9FWK2TL37BN,B0009YDQEY,1
AXUVTO92W8E41,B0009YDQEY,1
A35FTJGOP3I5CD,B0009YDQEY,4
A2DRCKK1RMU4J9,B0009YDQEY,2
A19Z4E6OMQDSL6,B0009YDQEY,2
A7KXLXC8QHYWJ,B0009YDQEY,4
A2YVEV4AFVYK6R,B0009YDQEY,1
A2OS6KAF4B1A0X,B0009YDQEY,5
A1NPY2BRUKNKLA,B0009YDQEY,5
A22819D9K2J7UH,B0009YDQEY,1
ASAV3EP3CTQ4R,B0009YDQEY,1
A3B8IELKW0U6H7,B0009YDQEY,4
AH15478O5TV5P,B0009YDQEY,5
A1RBER99K7I0AM,B0009YDQEY,5
A27YWFBND9J7D4,B0009YDQEY,3
A1MG8TOZEXR3AC,B0009YDQEY,4
A2JLRS5MOEEZM1,B0009YDQEY,5
A13W1KBCQBGRIR,B0009YDQEY,5
A13E149X7L509,B0009YDQEY,2
A3RBJRN15RU06Z,B0009YDQEY,4
A1J2RTAI9DNQF,B0009YDQHG,5
A1J5XV8ZIENDGY,B0009YDQIU,3
A2I4ZK430DZ6MG,B0009YDRT8,5
A1JCAHHSO2BRCI,B0009YDRT8,4
A2J1J3LDAJ7J67,B0009YDRT8,5
AEN3RASA1O84M,B0009YDRT8,5
A1VB22EV2VH1CU,B0009YDRT8,5
AXPHUIF1ZH1E3,B0009YDRT8,1
A2MBEQASV9MRDS,B0009YDRT8,5
AZKOMEGQS6RS8,B0009YDRT8,5
A13JN7PX23V2O6,B0009YDRT8,5
A22FVLDIUA0J0T,B0009YDRT8,5
AX2B0CB9VTY84,B0009YDRT8,4
A38F3HNHN0AK83,B0009YDRT8,5
A1NVXCOLJAFBO0,B0009YDRT8,5
A2AE3PPVM7Y4ZD,B0009YDRT8,5
AF1YMDGSUJE8V,B0009YDRT8,5
A363O5N6LTLFXX,B0009YDRT8,5
A3SQN1F9JILS91,B0009YDRT8,1
AV647RRDPKJLH,B0009YDRT8,4
A1TECDUO99CPVB,B0009YDRT8,4
A1Y2HPO8T7SFHS,B0009YDRT8,2
A2X4WHLXULSKDD,B0009YDRT8,3
A2Q98TIFVUG635,B0009YDRT8,5
A387B9NGI8DDHS,B0009YDRTI,5
A15H5DKXRNDHWY,B0009YDRTI,5
A34DPMS44ATWKK,B0009YDRU2,5
A3FSFTY3X0QOHS,B0009YDRUC,4
AHNA4QGJTIIOF,B0009YDRUC,5
ADLERB1TCJBXU,B0009YDRUC,4
A1X09RULR50GK0,B0009YDRUM,5
A3VRHRDQKNZPIZ,B0009YDRUM,5
A21U5OBY0WID54,B0009YDRUM,4
A1PJWP4IO7L63C,B0009YDRUW,5
A2D2049L388364,B0009YDRUW,3
A33DQ8XSZI62WE,B0009YDRV6,5
A38ADKHOWSRCMB,B0009YDRV6,4
A1KPCORUURBV40,B0009YE0YY,5
A19LIGNRM7JYAZ,B0009YE0ZI,5
AA8NCSVOWO5SS,B0009YE1KW,5
A1UP2HL0G1Q8J3,B0009YE1KW,5
A2UPQDYU3ZT99,B0009YFDWM,5
A3HHUOB52RRJ4L,B0009YFDXQ,5
A2YXSFIHL6FZKZ,B0009YFDXQ,4
A2EOVT3UGUVJ1X,B0009YFN9K,5
A1Y8U8L8QAMZ6B,B0009YFN9K,3
A1DX73QSB5OUX2,B0009YFN9K,5
A1U4KSNQ5S3YQZ,B0009YFNXQ,5
A2QEYP28U6YXM4,B0009YFNXQ,5
A2HDINSVNO300V,B0009YFNXQ,5
A3DBAQOTCU32JO,B0009YFNXQ,4
AR6SWXNPZ0S4B,B0009YFNXQ,5
A34YYVF5OS5OI4,B0009YFNXQ,5
A2IBMSHPIKZRT4,B0009YFNXQ,5
AHE72554HMFQX,B0009YFPRK,5
A00096862JBEAPLN4R7W9,B0009YI40U,4
A8KGSV8S7P6VL,B0009YI40U,5
A2ECZHRMU32T17,B0009YI40U,5
ARYN2DJYSYHMJ,B0009YI40U,5
A1DN9VWW804P92,B0009YI40U,4
AF5WNDPZ3VV7V,B0009YI40U,4
A3SGYNMJ9VTQ63,B0009YI414,3
A2T0MF9QLU6PZH,B0009YI414,4
A1Y2HPO8T7SFHS,B0009YI414,5
A132BHWRNW83FT,B0009YI41E,5
A3NCXC7SME7WJM,B0009YI41E,5
A3CIE2E87RUECY,B0009YI41O,4
A3UC2FIK3LUCM7,B0009YI41O,5
A43IRNAS9I4UB,B0009YI41O,5
A3LUHMV7K30KEP,B0009YI41O,5
A28I1ZNMJ7UZK5,B0009YI41O,5
A3T2MGJIXX5W1P,B0009YI42I,5
A1V4HZGOJOWY1E,B0009YI42I,5
A2UQ0UCZPOD2C7,B0009YI43W,5
A1QEA4T3NHWRHB,B0009YI446,4
A1Y7T3E4GZ1TL2,B0009YID7Y,5
A3DEHC91F0C0A5,B0009YID88,4
A3EAJMSFH6XU07,B0009YID88,5
A3U6O2BXO1H438,B0009YID8I,5
ACIJAQ0XDRD7V,B0009YID8I,5
A242SN6NEYFPXF,B0009YIE0U,5
A2G6O97IWSX2UT,B0009YIE0U,4
A3BO7OKGL0E8K6,B0009YIE0U,3
ANCY2Q3S675YH,B0009YIE14,5
A1SZWWO33NVA0T,B0009YIE14,5
A20UBMJTZAUUMQ,B0009YIE14,5
A2Q0P2V3XZIS9I,B0009YIE14,4
ABGXLU6WW7AKG,B0009YIE14,5
A8Q639LL61N3W,B0009YIE14,5
AGCZHFLXK8MX4,B0009YIE14,5
A2UXTG4TLGS5MX,B0009YIE14,4
AEG6UXXFKSTJE,B0009YIE14,4
A3VPT03I9WFQAQ,B0009YIE14,5
A28G1EJYKLHE5Z,B0009YIE14,4
A3KWV9928X7IP8,B0009YIE14,5
A1UOUIB6X8T9YR,B0009YIE14,5
A9O58D49JEDVC,B0009YIE14,3
A3HFCVDOQRBUD9,B0009YIE14,5
A33UOHP4AOUTDK,B0009YIE14,5
AO6P56QD8MXMG,B0009YIE1O,4
A2LL5QWG4Q8E5L,B0009YIE1O,4
A1PPRSXB04JX1L,B0009YIE1O,4
AIU7FJUPT2JG3,B0009YIE1O,5
A1SOE6OBT29EU5,B0009YIE1O,5
ARMOAZV80UWNH,B0009YIE1O,5
A3JXGFW57F6RL8,B0009YIE1O,4
A9QJ08ZL1AOWX,B0009YIE1O,4
A26TKMKKXU3TBC,B0009YIE1O,4
ACE3402WKD5TP,B0009YIE1O,4
A1QI9HZMV9VIJK,B0009YIE1O,3
A3DUVB3XY6VSAH,B0009YIE1O,3
A124JXNV6CRXYX,B0009YIE1O,1
A3SJU1AGUIIH91,B0009YIE1O,3
A13VUVV7AR4O2U,B0009YIE1O,3
A27AJYWG9MWWKL,B0009YIE1O,5
A1B5APUL6VDOBR,B0009YIE1O,5
AWYJYBU37WILB,B0009YIE1O,4
A2LN3Y9TR11EU7,B0009YIE1O,4
A16CJKF21YONG,B0009YIE1O,5
A1GRPYQSDIAVRJ,B0009YJ0RQ,1
A31HS4P4TZL3M9,B0009YJD5U,5
A4FDB9ADWMXRK,B0009YJD6E,5
A362ATZR4PXBVF,B0009YJD7S,4
A2KJFXBR47Y9XV,B0009YJD7S,5
A3ANUD11R09XRM,B0009YJM8I,1
A1QNFYJ58AD69U,B0009YJM8I,5
A17QUVE4N1163J,B0009YUDS6,1
A24GA8AQ00A6QC,B0009YUDS6,1
AXFBN92TG7576,B0009Z3YKE,5
AL8XDJZ6TWPR0,B0009Z3YKE,4
A1S6AOZLVGQFJU,B0009Z3YKE,3
AJMNA6XHIQ6QQ,B0009Z3YKE,5
A3VYBYRVARS7GL,B0009Z3YKE,5
A26T4G9Y9GWX5X,B0009Z3YKE,5
A2RPGMAY1CX20X,B0009Z3YKE,4
A18PLHWH4X2ZAG,B0009Z3YKE,5
A3KT16VMOPZ4KT,B0009Z63ZM,5
A1NG8VUWYUM7Q1,B0009Z641A,5
A15C884VF65LKO,B0009Z842M,5
A30PVW2KNVADAQ,B0009Z845E,5
A32P9S0F6IMWOL,B0009Z845E,5
A3JEW1M0BUVVJG,B0009Z846I,4
AJL9AU5C9GN52,B0009Z888M,5
AJL9AU5C9GN52,B0009ZA7P4,5
A2EX3N7VEF44OZ,B0009ZAT6G,5
A39IBTLOBHVR2Z,B0009ZATDE,5
A6Y5MHD841MMX,B0009ZATDE,5
AD7561X7ERAV3,B0009ZATDE,5
A2Q81W0ZH257JL,B0009ZATDO,3
A3SIN4WRIRIQ0B,B0009ZDEPE,3
AMBWX83EIP1CW,B0009ZDEPE,5
AOYRUXV4BOGF8,B0009ZEP5W,5
A34AIZ62O26PXD,B0009ZEP5W,1
A2V1OYTRJTHVMC,B0009ZETY4,4
A1T6PHAW8NNE5W,B0009ZEU7A,5
A1LI5CQBK3CPSX,B0009ZEU9S,5
A1SVIEJFG4PT8R,B0009ZEU9S,4
A30OBH9HPRWBAF,B0009ZEU9S,5
A121V6KWNTMM9Y,B0009ZEU9S,5
A233WQMU1MW1JA,B0009ZEUBQ,5
