USER_ID,item_id,over_all_rating
A1PDZ7O4D0UIM3,B000C455RW,5
A1G5JVBUT636WQ,B000C455TU,5
A12O03MYPGRQ0J,B000C455WM,1
A12O03MYPGRQ0J,B000C455WW,1
A8HLNGYLNXPUN,B000C455WW,1
A1ORODEBRN64C,B000C455YA,1
A1FHH24T77RJJ8,B000C455YU,3
A1X0Z1IJVZWX89,B000C4560I,5
A3ESTQDMUIYPFC,B000C4560S,5
A32P0B3INF7HF5,B000C4562Q,5
ACPA21NB3OSJU,B000C4569Y,4
A3FFGDVC9VYWVJ,B000C4569Y,1
AH0UFACML9IH4,B000C456OE,5
A1VU2NNQA5C6YF,B000C456T4,3
A3OSXYDS9H4RCH,B000C45752,5
A22P4AF26Q4S5U,B000C45752,5
A33TY9SXAU05KY,B000C45752,4
AYDU9RZ3J8UDN,B000C45752,5
AUMTQP71TGNTO,B000C45752,1
A7E1V9UYJB7OL,B000C45752,5
A1OWE7U3UUP3NJ,B000C4577K,3
A18QI4V5VUWQ5Z,B000C457CK,3
A3TOCULKSBPZ85,B000C457Q6,5
A2M5SI747FM7Y3,B000C457WK,5
A2G0DG0EJZKRW4,B000C458N8,4
A2W9A6PDMAG79G,B000C458OW,5
A2TT3U4U8NMWEL,B000C458ZG,4
A2N75CRR4GE1,B000C459DW,1
AXJL085L1S8KY,B000C45ACM,5
ALKO9A4YRZOKV,B000C45AFY,5
A37VBIB8BJJHAB,B000C45AJA,5
A1ORODEBRN64C,B000C45AMW,5
A34V83TJMWGN74,B000C45AVI,5
A1XTQSB4S24P0D,B000C45AYK,5
A1VZGEARKTSOV5,B000C45BBC,5
A11HQ2XZXU6J6M,B000C45HPM,2
A119NOJLISZUGP,B000C45HSE,5
A1AUB7844N4TPB,B000C45HSE,4
A3FGW58HC2QGTN,B000C45HSE,5
AATC8P0Q9ZWD6,B000C45HSE,5
A3P07VN0KT98E0,B000C45HV6,5
A3V3J0HNJVYHHE,B000C45HV6,1
A309C7CYX01STL,B000C45IWO,4
A3GQQDYC30Y37N,B000C45K9K,5
A2TQ0WVUBCQK9K,B000C45KBI,5
AIFPH1Q2TXTPT,B000C45KHC,5
A354C13HANKCWN,B000C45LTO,1
A90YCF0VHSQA7,B000C45O14,5
A29QKQTWAZQPK0,B000C45O5U,3
A2FTGWMYLP4M8U,B000C461ZC,1
A11Y772VOQ154Z,B000C4626U,4
ADTY7U0SFCB38,B000C4627O,5
ALJ2KUXFTCP28,B000C46EKY,3
A3QK53FG5551RR,B000C46FMG,5
A3V6Y3WCZ1X6L7,B000C46GFC,5
A2YM5AUBNJTYH6,B000C46GFC,5
ANDP73LSEBQIY,B000C46H2Y,3
A31R08K17DW85I,B000C46HI8,1
AHLZH9LVABV7,B000C46I5A,5
A16QZBG2UN6Z3X,B000C46IDC,1
AKWL212NZLW3V,B000C46JKO,2
A2QEIBO9L7KGCN,B000C46JY0,5
AWZQFUKZUNV2Z,B000C46K1W,1
AFHKMTHX5L70Y,B000C46K62,5
A2MWNP81OT08EP,B000C46K94,4
A15JW7G77TAFZQ,B000C46KGC,4
A2O4A0I47XCHOV,B000C46KPS,5
ARKJUK51KG88,B000C46KWG,5
AGUNDDVM53RC8,B000C46L52,5
A11WD00VYAKU6,B000C46L52,1
A2XDNFRN77PHI3,B000C46LFM,3
A5L7YV0GN0VHZ,B000C46LJ8,4
A3IVKZDBDE3U0U,B000C46LLQ,5
ALUTR0D5OXEG1,B000C46LW0,5
AC44NOLB5JDSW,B000C46LWU,4
A130GYMDWHX015,B000C46M8I,1
A309QII2D7TZR1,B000C46MAG,5
A1Q1R5TCPYIKL4,B000C46MCE,5
A3JIE4PK2QOHNI,B000C46MDS,1
A3CLNI3L1PBSKG,B000C46MHY,4
A418CVD1RUUWU,B000C46MRO,5
A3HFZCJ1H99H72,B000C46MRO,5
A3729ZDBVGZCXX,B000C46MTC,5
A2UYXX47US9FN5,B000C46MTM,1
A18OJH46CSHJR4,B000C46MZQ,5
A2Q3EQ7YPKQDLP,B000C46N0A,5
A1Y5YXBOGOOUG9,B000C46NJQ,3
A2V6EFSOWOVQSA,B000C46NQY,5
A3C1JAYCD7EJXY,B000C46OAY,5
ALSN7X553IUHC,B000C46OAY,1
APHWUY8TFOWW,B000C46OEA,5
AWASKC3LBH6SH,B000C46OPY,5
A3F45EM1BDXBMC,B000C46OVI,5
A3LSYF8YU3RAHH,B000C46PTO,5
ARSA69LA07CMM,B000C46Q2K,5
A1GIF35RQBAOZ5,B000C46Q2K,5
AKULSRLEY6MD7,B000C46QU2,5
A2H7RBWJYD5CXH,B000C46RYC,5
A1P7UVWIOXB8KL,B000C46SU0,4
A2ZIJ3VOWAVWKV,B000C46SUA,5
A2ZIJ3VOWAVWKV,B000C46SUU,5
A1S43HUIN3WJYJ,B000C46T22,4
A2BZLMQ5BAV6SP,B000C46V7A,5
A2FDX2XUI4L0HG,B000C46X50,1
AQ9BUHX6N2CAU,B000C46Y40,4
A2M32PHWV66A85,B000C46Y40,5
A2E201HA5MRC1E,B000C46Y6I,5
AT9CT5W5JO6P8,B000C46Y6I,5
A1EOBN1UWGEYC4,B000C46Y6S,5
A3D8DVVSVP7YLY,B000C46YAY,4
A129X7T0356UD6,B000C46Z9O,5
AKJBJ2MNAQ1HO,B000C471AG,1
A1UGPKITHTYLSW,B000C471F6,5
A144JWFJBHP6PR,B000C4730Y,4
A3SMQYYMJJ708F,B000C4730Y,5
A36AIG1G9M00F8,B000C473R2,5
A2LE9NTUW3XOUF,B000C476BK,1
ARQSS0RDDSX64,B000C476BK,5
A156KQCT2MOIZL,B000C476BK,5
A3CRHFT909FUWU,B000C476DS,5
A2C5MJIYCKXLK1,B000C476YM,5
A1UI2JAAXWL8KL,B000C48WFY,3
ABXBL86K3EQ0U,B000C48WVS,3
A27WRGS3CZEHG0,B000C48X6C,5
AC00URW5TZRAP,B000C48XCG,5
A3BWDN8FXAKC3T,B000C48XDA,5
A1A0A6O994QFTG,B000C48YC0,5
A1YFXK97Z61X1C,B000C48YTS,4
A3BBYR9HMNI5BG,B000C48YTS,5
AL96D0GBM3OUQ,B000C48YYI,2
A3AG5R59KN719L,B000C48YZC,1
AJYT470DLW5BE,B000C48YZC,5
AEWUDFONUXY4Z,B000C48Z2E,4
A2JBSW27G9FJW8,B000C48ZC4,5
A3O565ZVJ6ZAW0,B000C48ZC4,1
AOA0XDHSL5GRY,B000C48ZXS,3
A2MMLQ4FDVA1O4,B000C490E6,3
AR1K4AHMHH8TG,B000C491JK,5
A1K3BMTSLZTTLS,B000C491MM,5
A3VJCOWIA8KPKA,B000C491RM,4
A3CS8JNLRR4Q0J,B000C491XG,5
A1Y0PF2B8QQOXE,B000C49212,4
A2Q8QOAF8H6FPU,B000C4928U,5
ACJP4PS5O4Q0W,B000C4929Y,5
A1XGTHKM94528B,B000C4929Y,5
A2OT9LE4WOHAO3,B000C4929Y,3
AWGNPWLWTKCTE,B000C4929Y,3
A2CU9C42WOTD7M,B000C4929Y,5
A3LA0EYBA1YQZK,B000C4929Y,4
A34FGRZK561PBP,B000C492K8,3
AF6FRQDDIY371,B000C492N0,5
A2COJA9WSZZO7B,B000C492N0,1
A4OWYBV2URA02,B000C492O4,5
A3T7RCX0NCPCDH,B000C492O4,4
A2EV9Y1U4U4AL5,B000C492RQ,1
A1MI5SSFT9F2LE,B000C492UI,4
A3A22JM39K1M8R,B000C492WG,5
A2VWZWP13FKB5Q,B000C492XU,5
A3C1JAYCD7EJXY,B000C492ZS,5
A354WELGV3WCER,B000C493CU,5
A1YFXK97Z61X1C,B000C493CU,1
A3BPVQPUYPT5XF,B000C493DY,5
ALJS9DQ097HVH,B000C493F2,5
A368TYV3GYBCI0,B000C493S4,5
A2PK89REBUKT8I,B000C494HE,3
AUPS4VH5F7CWW,B000C494HE,5
A20XSZSCEJLFZI,B000C494HE,5
A3FIK7D1J4VURW,B000C494HE,5
A3BCFTHGDRFPB9,B000C494HE,5
A2D23Q75DN4LLH,B000C494MO,5
A2UL6N4U9WOZED,B000C494XS,3
A3001A6ZOF9K5C,B000C4969U,5
A1AXZFOV3ZO3RM,B000C496AO,1
A1DH4DQHE5VRTM,B000C496FE,5
A19QTUN4SVBUM3,B000C496G8,5
A2ROZ68IGJRCTX,B000C496QS,5
AX3DE3ULU4CK8,B000C496TU,4
A37X9K6GBPSUM4,B000C496TU,5
A1E8UUJBF65YAZ,B000C496TU,5
A2PMFV6YK7KE2T,B000C4974Y,4
ACNFVJBUPRCIK,B000C4976M,5
A1DQ6RKCF3ZSPO,B000C4987K,5
A3K8CKEWIJEQ81,B000C49CCG,1
AF7R3YIY4DW0K,B000C49EFQ,5
A2NT05QOSLOWV9,B000C49EVK,1
A2H1746SNUROWI,B000C49FA0,5
A2NLGTZUPDD2Q9,B000C49FA0,5
A1D0R5EA0ZTHO6,B000C49FNC,5
A1UTPSXKXEZTYE,B000C49FNC,1
AUB63WPLPC65G,B000C49FNC,5
A21Z5E7HAIVMUI,B000C49FNC,5
A13A1ZJMLSMN4M,B000C49FNC,5
A26OOGU3EIZA77,B000C49FNC,5
A3L540LP55RN96,B000C49FRS,1
A3GQQDYC30Y37N,B000C49G86,5
A2A3I0OZSVDUUF,B000C49LOA,5
A2ALPICAR740ZN,B000C49R62,5
A33RUTYI3KX2SX,B000C49R62,5
A2K4ZCONUB2C3K,B000C49RVW,5
A37NQZFSKZ71KJ,B000C4ABIK,5
A3D3MQBNZDKA23,B000C4ABIU,5
A3AXOD1YCQ9LXD,B000C4AF2M,1
A112V6OGF4D67X,B000C4AFKO,5
A17FWD1ZS8EUSA,B000C4AFLS,4
A1COVRCQLVTS1L,B000C4AFP4,5
A35V06AJ9KSTL7,B000C4AG7G,4
A10Z6Z66NEG3JX,B000C4AGDK,5
A2T476K3SOGCBB,B000C4AGMG,3
A39RFYZFK99TYG,B000C4AGU8,5
A3RXOUD9WCGEYE,B000C4AH20,5
A3UQ0QWI3INTKO,B000C4AI92,5
AONI7ZGF5VA8J,B000C4AIPQ,5
A2RRG5YDN8U6Y5,B000C4AIQ0,1
A289BG1P365S5B,B000C4AJIC,5
A13VQH68WGWYA9,B000C4AJO6,1
AI9OU1VXBNBNZ,B000C4AK0Y,5
A36V8OBCOMDCJD,B000C4AKAY,5
A2CLSFY9S9YZ02,B000C4ALT4,5
A1376AGIN4132U,B000C4AR0M,5
A3H53WXXIVOIN0,B000C4E09G,2
A19OVX1NBDOVWJ,B000C4E09G,5
AYDRRXE85MVI8,B000C4E09G,1
A2PO7HVMQPZAPF,B000C4E0UU,3
A16FORXPEJW3ZW,B000C4E136,5
ASU2O47T7OALM,B000C4ED0W,2
A2F7VJZJBNECJ7,B000C4FUTK,5
A3QQ8QIU4LJIFM,B000C4FUTK,5
APJG9ZTEO7J9I,B000C4FUTK,3
A2ZK6MDTA3T5ZQ,B000C4FUTK,5
ABFOPHYYJT835,B000C4FUTK,5
AK6O8VBVXR7UO,B000C4FUTK,5
A2NRPN11GMW1JB,B000C4FUTK,5
AXFLRHULO6BO2,B000C4FUTK,5
A3K17DII6CDCG9,B000C4HV38,5
A256JL5DECJI21,B000C4HV4C,5
AUGX8CJ0MW3FH,B000C4IIXK,5
A3QQNNRGABD7UP,B000C4IYA2,3
A2YJTCT3KU8PSD,B000C4KGSA,5
A19NWNYG1EUI5C,B000C4KI88,4
A24V5HBA2AC7AD,B000C4KI88,3
A18WCHO9IEVNQN,B000C4KILU,5
A2JSQY1TPEUA9H,B000C4KILU,5
ALWBCN13FUA5K,B000C4KIXS,5
A2REZC2A6L0EJP,B000C4KIXS,5
A20IJKTP00C5EJ,B000C4KJ5K,5
A2C55ZE044FBEQ,B000C4KJ5K,5
A2K7GTSGN0SU91,B000C4KJ96,5
A2E7UZ0N7WP04W,B000C4KJA0,5
A34HITM0MDPYRJ,B000C4KJE6,4
A26WIMLLJRIR5A,B000C4KJN2,3
A2SLTSVHF8PF7D,B000C4LS6Y,5
A1ORODEBRN64C,B000C4LSEG,5
A17YVWNNM4BA0T,B000C4LSGE,5
A2S8KAXO812KL2,B000C4LSGE,3
A2I97N3PRTHBZK,B000C4LSGY,5
A1ZXTIHZITGART,B000C4LSI2,5
A3FWLRL772578H,B000C4LSTG,5
A2N0DT1O42UY26,B000C4LSTG,1
A1HLCT7JQF1YRO,B000C4LSTG,2
A1GP2V9MWLI3EA,B000C4LSTG,1
AWZLY3K5SCP0Y,B000C4LSTG,1
A3V2XAR0ESIG93,B000C4LSTG,3
A2SLIX4I7MIRT0,B000C4NNYE,4
AR9PYSGCC4A0C,B000C4NPEC,5
A1BPXX3UUGUCJ,B000C4NPH4,5
A3MX4ZSYT87G95,B000C4NPI8,5
AQZRNUP4ACEAI,B000C4NPOM,5
A14MONS9747VPI,B000C4NQFU,4
A1N0J8VBGY4C9C,B000C4O0KK,5
A1FE4FZOAL86FF,B000C4O0KK,4
A3Q5N91T1PH408,B000C4O0KK,4
A1K5WSNQ2M2DG3,B000C4PNJ2,1
A1K5WSNQ2M2DG3,B000C4PNJM,1
A3OGBFE14Q8AFZ,B000C4PNLA,5
A3JI59T6I1O2TL,B000C4PNLA,5
AUST1IVM9DRP1,B000C4POEG,5
A1UE81X0VL6HER,B000C4POEG,1
A389481TDIVYA9,B000C4POFA,5
AIEW3K7SXZNLO,B000C4YJBK,5
A2OJ5VR445UORL,B000C53Q0Y,5
A1AM6YLGNIOA0A,B000C53Q18,5
A116YK5DEBLSQS,B000C53Q22,5
A1VQ7O62LZGEB2,B000C53Q2M,5
A3G5A8RVSC86VO,B000C53Q2M,5
A108A1OBU22T7P,B000C53Q2M,5
A237M94A2WP4I7,B000C53Q2M,2
A1YC4TI2FYGZBY,B000C53Q2M,5
A1SM6L41J3DNVQ,B000C53Q2M,4
AV0Y0O76I4AOP,B000C53Q2M,1
A1EQQR44W2REL2,B000C53Q2M,4
A9RT3X0U5AEE4,B000C53Q2M,5
AJFBPWTM4ZHOH,B000C53Q2M,5
A1RIH2G70SWZ73,B000C53Q2M,5
A1G0O5WG85CDUI,B000C53Q2M,5
A29O1AIPYESU7U,B000C53Q2M,5
A3HTN36873QH4N,B000C53Q2M,5
A3VWC1HCWT72Q7,B000C53Q2M,4
A2831D9T1MPMLO,B000C53Q2M,4
ADTC8LRZAAHUZ,B000C53Q2M,5
A3DEAI8OQFMNDL,B000C53Q2M,5
A3BOGMF5NU0SK4,B000C53Q2M,5
A24WJ2Y4WA9DJ8,B000C53Q2M,5
A23ZJ051F899TX,B000C53Q2M,5
A24OIL5WNOTL7X,B000C53Q2M,3
A32UT7TUIG0Z6T,B000C53Q2M,5
A1T1XPTYT7UHKL,B000C53Q2M,5
A2BBDPGILE8EN4,B000C53Q2M,4
AFLO0EFBDH7SG,B000C53Q2M,1
A1UMJ1KJ32VADC,B000C53Q2M,4
A1GS2O9TR7HJPC,B000C53Q2M,1
A3JDW7KHSNI2NG,B000C53Q2W,4
A3P2GLJXRCWMHO,B000C53Q2W,5
A14LEHBJCHWXAG,B000C53Q2W,5
A18FNBNK6PDW11,B000C53Q2W,5
A3VU129I9ZZ5XG,B000C53Q2W,5
A2IWOXEV9ZI57O,B000C53Q2W,3
A3JAIEA5C9IRPJ,B000C53Q2W,3
A2SBP6R8IC5FN9,B000C53Q2W,4
A1534PWNXDD9RK,B000C53Q2W,5
AM3YO5O4SWBLJ,B000C53Q2W,5
A2BIHPSWVO0OBM,B000C53Q2W,5
A3BGTYN18S0V4S,B000C53Q2W,5
AH7A79O06FUA1,B000C53Q2W,5
AF5GJBN763Z7P,B000C53Q2W,5
A2LGJWUMEYGSYB,B000C53Q2W,5
A38CUAFZYQ6XKX,B000C53Q2W,5
A1DGADPC8LIWSD,B000C53Q2W,5
A213E5QDRPPE7C,B000C53Q2W,5
A2I3STOXJWNA7A,B000C53Q2W,5
A13RRAUVWLK7NI,B000C53Q2W,4
A35I162SQ0VZQQ,B000C53Q4K,4
A1SPRLEB98N8I7,B000C53Q4K,5
AUODSHGDG4YXS,B000C53Q4U,1
A2W4S9ZI9UZPJF,B000C53Q4U,5
A1N7PMQMUMTXGV,B000C53Q4U,5
AU3DSD4DGACDW,B000C53Q4U,5
A2TZTFYNVVK7CA,B000C53Q4U,4
A355L5K5T6ZE2W,B000C53Q4U,5
A35YAAZH0R2EQK,B000C53Q4U,5
A2F1OI3V4NB2CK,B000C53Q4U,5
A1Y5C4TPK28DBI,B000C53Q4U,5
AQ5563NXF0CH4,B000C53Q4U,5
A39JTOQQ2L7XL6,B000C53Q4U,5
A2ICGEQ37MKHT2,B000C53Q8Q,5
A2MZDMHVPQ7TLR,B000C53Q90,1
A1QPRQVUXNHQTX,B000C53QAO,3
A2DCCKHW686ES,B000C53QAO,4
A81E0FRM80WGK,B000C53QAO,1
A21682VWTKNRDU,B000C53QAO,4
AO7J5MMAVHYQY,B000C53QAO,5
A303JDF9MEPGK5,B000C53QAY,5
A3CEKO5HZ8LRN9,B000C53QAY,5
AQO2ISN9TD190,B000C53QB8,3
A6YCB2008J7KQ,B000C53QB8,5
A2CKXBG1GAFPYW,B000C53QB8,3
A2ZNBFL2H6JAZA,B000C53QB8,1
A25962094UAE0M,B000C53QBS,5
AUO61W0U70F6Y,B000C53QBS,2
A3VLGDDN2SY8ZY,B000C53QBS,4
A1OZNWEJE6RB40,B000C53QBS,5
A274OR9H7MSUGT,B000C53QBS,5
A1XO36GLSSKJ56,B000C53QBS,4
A1SE2Z63WU6FFG,B000C53QBS,5
A2NOTQ1CLXXHEK,B000C53QBS,1
A6WS1ZXKU2ZFH,B000C53QC2,5
AP37ZBVD77DUE,B000C53QCC,4
A2I97N3PRTHBZK,B000C53QDQ,5
A1BCU9ESOS9NB5,B000C53QDQ,5
A1BMU7JQVGLKDX,B000C53QEU,5
A26JXNRQMFHXWK,B000C53QF4,4
A2FUR0Q5G7HGU,B000C53QF4,4
A8KB5VHV039PS,B000C53QF4,5
A1BHB1TR0IL56U,B000C53QFY,5
A3MTVPV2N6AIGE,B000C53QHM,5
A2EME5WQ95PRVF,B000C53QHM,5
AP37ZBVD77DUE,B000C53QHM,5
A35ADUFQ5KEA18,B000C53QIG,5
A34V97O5KQB186,B000C53QLS,5
AECD7Q2EB8MN9,B000C53QLS,4
A3TSFP2IL1ZIFB,B000C53QLS,5
A1M5A8S3EQBHQ,B000C53QLS,5
A1LTW978BM04PM,B000C53QR2,5
A1Q6URSQQCPPC1,B000C53QS6,5
A3KW3S6ZAAH8CI,B000C53QSQ,3
A9I340FYK08UQ,B000C53QSQ,5
A3AE3LBKNZFSXB,B000C53QSQ,3
A1JHE8LIIC6JN8,B000C53QSQ,5
A1GQF35E7W8XAE,B000C53QSQ,4
A1NQKT49I0VNCB,B000C53QSQ,5
A197DX4YPZO96Q,B000C53QSQ,5
A2KK167XCLE27U,B000C53QSQ,5
A3VFSNDXJ54JM7,B000C53QTA,5
A1KY1DIAFIU5A3,B000C53QTA,4
AO7JFUL5EPL14,B000C53QTA,5
A1A05Z21SOMR1U,B000C53QTA,5
A1OPR6CAHEMKST,B000C53QUO,5
A2S2R4OOT7OMUF,B000C53QUO,5
A11SANB5FG21OF,B000C53QUY,4
AVLROCPP0YG59,B000C53QUY,2
A1D4SHI7Z1AXCQ,B000C53QV8,5
A3CYUMR6PZJP9O,B000C53QXQ,5
A3O3CKQROCSO0N,B000C53QXQ,5
A2FG1FB9LTRMHG,B000C53QXQ,5
A1UT8N0HOO1B4W,B000C53QYK,5
A10VI1437596V6,B000C53QYK,5
ARZUZQKV6458K,B000C53QZE,4
A2M9MU4J8XWZAP,B000C53QZE,5
A2YRZ781BCY6IL,B000C53QZE,5
A17SD0E4QSTJMG,B000C53QZY,4
AJD6LDKRGFB2C,B000C53QZY,5
A22OQFMGGQ8S2Q,B000C53R08,2
A1PN5PU2OTVTQL,B000C53R08,5
A3UNKJUZAMFO5R,B000C53R08,5
A3CJOG7QZVS7IS,B000C53R0I,5
A2XA8CW5DF4MNZ,B000C53R0I,3
A2SWFUNCPVT0TI,B000C53R0S,4
ACYQPNSSB0KVG,B000C53R0S,1
A1Y3R2DUHWX74H,B000C53R0S,1
A35GK32URUBX23,B000C53R0S,3
AJVOKT29R2024,B000C53R0S,5
A1Z4W0E1CZMKJG,B000C53R0S,5
A2XJ6FYT4QQ5FK,B000C53R0S,5
A2NIUSJUD92561,B000C53R0S,3
A1JD69SE7WS1OW,B000C53R0S,5
A3ITHAKPEATB19,B000C53R0S,5
A3Q2SNGTZBIPDW,B000C53R0S,4
A18VY8H1YP98CH,B000C53R0S,4
A1Q0RDBY0297X1,B000C53R0S,5
A13ES5H99HPDPV,B000C53R0S,5
A3GQV37REGXHNA,B000C53R0S,4
A1FG4B55P8T2Z3,B000C53R0S,5
A3DA9AO58005T4,B000C53R0S,5
A10QURURLKB623,B000C53R0S,4
A2PR090MRRWYIC,B000C53R0S,5
ASDK1JQTTCOBS,B000C53R0S,2
A1S4SH009B3B96,B000C53R0S,4
A2H31Z1X7W62HY,B000C53R0S,4
A1BLKINCK03YL8,B000C53R12,5
A2QUZQNUEWQR4Z,B000C53R1C,5
A221DRNDFNEV4F,B000C53R1C,1
A25TT44FXNV0F0,B000C53R1C,5
A1BW94BG76R17K,B000C53R1C,5
ADR6SSE8OXQPU,B000C53R1M,3
A9LW1K63SZC1M,B000C53R1M,5
A2JI9ZMWFHVDCX,B000C53R1M,5
A393SQ4N11FY5O,B000C53R1W,4
AEJUTTZJRRYR2,B000C53R1W,5
AOXC60HWYA6RP,B000C53R3U,5
A1YZQNQKYNWQ4X,B000C53R3U,4
AJNZEK9FRP7HP,B000C53R3U,5
A3DLV7H0VKDH7E,B000C53R3U,5
AT5YUQTCSI99U,B000C53R44,5
A2PZ1J423KXWX4,B000C53R44,3
AWIUVTFAL9NC,B000C53R44,4
AHBT9FOPNBK6Q,B000C53R4E,5
AIE09WE1ST39Z,B000C53R4E,5
A1O9V5H5SQHCDA,B000C53R58,5
AKU7B0C5IJIHQ,B000C53R5I,5
A1GHZPX3WEVAE8,B000C53R62,4
ALVFMM0IEELUU,B000C53R62,5
AGAQ22WM7KUXE,B000C53R62,5
A09469841VP90WO0GJMJK,B000C53R6M,5
ADDWTYN1IOD3R,B000C53R6M,5
A3Q3HJDD245NP2,B000C53R6M,5
A1TLTEXUGJWYD,B000C53R6M,5
APOUX28C75C73,B000C53R7G,5
AOHF29UCXAXJU,B000C53R80,5
A2XAZXDNNT57KQ,B000C53R80,5
A13L6MHHLCDWEU,B000C53R80,5
A1XZWQ6P2125ZL,B000C53R80,5
A3G46MI3RMR2CB,B000C53R80,5
A1F8W3JUV2XHLY,B000C53R9Y,5
ACNTCZK8DF99P,B000C53R9Y,1
AO7JFUL5EPL14,B000C53RA8,5
AC4HK3TCJ3B4N,B000C53RC6,1
A2057AOW8BWKIY,B000C53RC6,5
A3054SPO9MG6MG,B000C53RC6,5
A3B2TBC588KJ6D,B000C53RCG,5
A2G9S0SPX8JR0Z,B000C53RCG,1
A2R9ODCDFTY7PM,B000C53RCG,1
A3GDHMKC6MZCNT,B000C53RCG,2
A3KRMWF08J86YL,B000C53RCG,4
A1T8C3XTDTHFUW,B000C53RE4,5
A1ZOZEEEQTXPZI,B000C53RE4,5
A33EXCM7W438DV,B000C53RFS,1
A30ON2CRPKCDUI,B000C53RFS,5
A1ASPDO27WIT9V,B000C53RG2,5
A7J2N7QBG7AIJ,B000C53RG2,5
A5YL5LL5XS6PU,B000C53RG2,5
A1HZV6DYWPRCI7,B000C53RGC,5
A2V4454CM5KVR7,B000C53RGC,5
A1WT2824OXLREB,B000C53RGC,5
A2H98EVGZ51Q8Z,B000C53RGC,5
A3L5T8EPC32W2K,B000C53RGM,4
A6WVYWTE22GAE,B000C53RHG,5
A3PTAUX14D6JAR,B000C53RHG,5
ANDM77RSXCQS6,B000C53RHG,5
AYYP0FF77Y13C,B000C53RI0,5
A37BLF21RYZ1HG,B000C53RI0,5
A1RRRWI9LXEMY9,B000C53RI0,5
A3VDW2489UOVL7,B000C53RI0,5
A2X0GPH1ABZ7OF,B000C53RI0,5
AA6KYO9V0EMA8,B000C53RI0,5
A2RAMQ9O6UQLR0,B000C53RK8,5
A1JJK1GUT4UUFC,B000C53RK8,4
A2UNAIVP91P1VK,B000C53RLC,5
A2OCOVTO1EOXN9,B000C53RLC,5
A3BPSEMW0VS9XR,B000C53RLC,5
A3G4KIKL38RVFO,B000C53RLC,5
A2FIGU0RJPJAPG,B000C53RLM,5
A23R9OADT1Z20P,B000C53RLM,2
A3IUZTFFQM3H31,B000C53RLM,5
AWKZHP9IVIMUY,B000C53ROY,5
A3DNQ7LEOC4U09,B000C53ROY,5
ANIW0FMAPR0HS,B000C53RQ2,5
A2FOYQAV0NF2AR,B000C53RQ2,5
A2C1P9CSZFPAT3,B000C53RQ2,5
A28DR894EYXKTW,B000C53RQ2,4
A1OA39YU79UXKB,B000C53RQ2,4
A104K9D79Y6GBR,B000C53RQ2,5
A28FYWNF957X3V,B000C53RQ2,5
A3VYTF1UUUC411,B000C53RQM,5
AEWLQCPN1G8YX,B000C53RQM,5
A1ENWO8CIT4OR6,B000C53RQM,3
A26PI7WT3CJ31M,B000C53RR6,5
A2T44FBXP3UUJI,B000C53RR6,2
A1059SXDMUSBID,B000C53RR6,5
AT8D3DP2AV1YJ,B000C53RR6,5
AW6VNRAN8XC3K,B000C53RR6,5
A10SGI70NXZEXF,B000C53RS0,4
AB5EGEH3CAILU,B000C53RSA,5
A1CFP5GRLWZ3TN,B000C53RSA,4
A22QN8JDZS8YOF,B000C53RSA,1
A3G4KIKL38RVFO,B000C53RSA,5
A1ORODEBRN64C,B000C53RTO,5
AWZ9MRQRDS6E3,B000C53RV2,5
AYRM06ARPGWUZ,B000C53RV2,5
AKVVNT18440UG,B000C53RV2,5
A2KD3S95RZHB47,B000C53RV2,5
AHG24676HI0CY,B000C53RVM,5
A84ZY2KQ9VCV4,B000C53RVM,4
A2PMFJN0YYT67N,B000C53RVM,1
A2GC05WTZD5RJ2,B000C53RVM,5
A2DWCW43C014P4,B000C53RVM,5
A2KC8T0E2WRJVN,B000C53RVM,5
A1RC0GLAJ6RA6D,B000C53RVM,5
A56V4JRQH1YAL,B000C53RVM,5
A3T30S1ZFMB0K2,B000C53RVM,5
A2MB35R442B1JJ,B000C53RVM,5
A7G126IZ2JC3L,B000C53RVM,3
A2GGMF6I4UDDV1,B000C53RVM,5
A1ANVLMCRRUGUI,B000C53RVM,5
A28ZU38DHH8KHZ,B000C53RW6,5
A1ZYDJ0FRGAF80,B000C53RWG,5
AIZJL690X3GA3,B000C53RWG,5
A2ZQ4CYLAAFD7P,B000C53RX0,5
A2LEU27HKWZO94,B000C53RX0,4
A1I3IR4A4M4KWI,B000C53RXA,4
A2QY0WD2JLWUKS,B000C53RXK,5
A1AZJNOOJGWZCA,B000C53RXK,4
A3GFQKNIVQMIH2,B000C53RXK,5
AZCLIBUZ05DGZ,B000C53RXK,5
AN4BPD8ZLTC5B,B000C53RXK,5
A1IPVOOC7U76SX,B000C53RXK,2
A2OO4AW5I9JVS9,B000C53RXK,5
A1Z4W0E1CZMKJG,B000C53RXK,5
AFZK0Z5BLHY08,B000C53RXK,3
A2IPJNJW6VUA3W,B000C53RXK,5
ABWE3QVO4JDUW,B000C53RXK,5
ASRZ6Z1QNJVXT,B000C53RXK,5
A1MSVSYYXB7MZW,B000C53RXK,5
A3G0HKFJJJ4K9P,B000C53RXK,5
A19RIEWN4KXFIP,B000C53RXK,5
A3ET9BUWQCBPYA,B000C53RXK,5
AQ4ATVSG0CFE6,B000C53RXK,5
A3ONU70R5OCMI6,B000C53RXK,5
A12HIMGZUO0QA5,B000C53RXK,5
AS7B2N67EDN7I,B000C53RXK,5
